Date,Open,High,Low,Close,Adj Close,Volume
2016-12-28,9890.000000,9998.000000,9774.000000,9790.000000,6798.496582,138273
2016-12-29,9781.000000,9967.000000,9665.000000,9951.000000,6910.300293,141402
2016-12-30,9960.000000,10127.000000,9935.000000,10122.000000,7029.048828,115122
2017-01-03,10123.000000,10350.000000,10123.000000,10245.000000,7114.463379,187245
2017-01-04,10245.000000,10286.000000,9990.000000,10195.000000,7079.742188,150167
2017-01-05,10205.000000,10250.000000,9918.000000,10025.000000,6961.688965,113459
2017-01-06,10025.000000,10060.000000,9937.000000,10040.000000,6972.104980,76998
2017-01-09,10063.000000,10131.000000,10038.000000,10115.000000,7024.187012,59454
2017-01-10,10134.000000,10398.000000,10116.000000,10397.000000,7220.017578,155416
2017-01-11,10325.000000,10457.000000,10281.000000,10439.000000,7249.183594,127176
2017-01-12,10399.000000,10435.000000,9832.000000,9994.000000,6940.161133,611509
2017-01-13,10019.000000,10090.000000,9642.000000,9756.000000,6774.886230,346521
2017-01-16,9779.000000,9854.000000,9702.000000,9761.000000,6778.358887,136911
2017-01-17,9749.000000,9780.000000,9600.000000,9615.000000,6676.970703,169809
2017-01-18,9625.000000,9650.000000,9510.000000,9549.000000,6631.138672,157986
2017-01-19,9550.000000,9638.000000,9515.000000,9590.000000,6659.610352,135392
2017-01-20,9565.000000,9570.000000,9341.000000,9360.000000,6499.890137,208262
2017-01-23,9390.000000,9482.000000,9326.000000,9424.000000,6544.333984,135493
2017-01-24,9440.000000,9519.000000,9355.000000,9486.000000,6587.388672,251132
2017-01-25,9498.000000,9545.000000,9442.000000,9535.000000,6621.416016,182713
2017-01-26,9555.000000,9839.000000,9540.000000,9790.000000,6798.496582,275406
2017-01-27,9710.000000,9837.000000,9700.000000,9792.000000,6799.885254,148096
2017-01-30,9791.000000,9889.000000,9710.000000,9772.000000,6785.997559,112138
2017-01-31,9760.000000,9827.000000,9622.000000,9629.000000,6686.692871,137994
2017-02-01,9662.000000,9860.000000,9646.000000,9848.000000,6838.773926,163474
2017-02-02,9862.000000,10288.000000,9823.000000,10255.000000,7121.407715,503321
2017-02-03,10211.000000,10235.000000,10000.000000,10089.000000,7006.132324,252158
2017-02-06,10100.000000,10155.000000,9880.000000,9922.000000,6890.162598,174692
2017-02-07,9930.000000,10143.000000,9880.000000,10136.000000,7038.770996,170697
2017-02-08,10155.000000,10238.000000,10051.000000,10135.000000,7038.076660,181643
2017-02-09,10137.000000,10164.000000,9940.000000,9999.000000,6943.634277,118467
2017-02-10,10019.000000,10072.000000,9902.000000,10072.000000,6994.326660,118993
2017-02-13,10111.000000,10135.000000,9805.000000,9890.000000,6867.940918,176478
2017-02-14,9870.000000,9900.000000,9683.000000,9740.000000,6763.774902,141314
2017-02-15,9743.000000,9996.000000,9574.000000,9940.000000,6902.661133,248021
2017-02-16,9965.000000,10045.000000,9830.000000,9957.000000,6914.466309,168824
2017-02-17,9957.000000,9957.000000,9680.000000,9720.000000,6749.887207,266672
2017-02-20,9785.000000,9785.000000,9520.000000,9585.000000,6656.139160,196375
2017-02-21,9549.000000,9698.000000,9505.000000,9677.000000,6720.026367,104620
2017-02-22,9693.000000,9693.000000,9523.000000,9600.000000,6666.554199,79927
2017-02-24,9578.000000,9580.000000,9350.000000,9498.000000,6595.723145,183993
2017-02-27,9519.000000,9536.000000,9300.000000,9341.000000,6486.695801,175147
2017-02-28,9350.000000,9376.000000,8697.000000,9311.000000,6465.863770,248706
2017-03-01,9325.000000,9464.000000,9281.000000,9371.000000,6507.529785,155846
2017-03-02,9399.000000,9505.000000,9265.000000,9306.000000,6462.391602,160224
2017-03-03,9285.000000,9378.000000,9203.000000,9336.000000,6483.224121,97168
2017-03-06,9315.000000,9415.000000,9232.000000,9324.000000,6474.891113,84158
2017-03-07,9324.000000,9324.000000,8980.000000,9061.000000,6292.255371,341788
2017-03-09,8898.000000,8995.000000,8800.000000,8807.000000,6115.869629,290195
2017-03-10,8840.000000,8900.000000,8701.000000,8855.000000,6149.202148,168335
2017-03-13,8855.000000,9073.000000,8818.000000,8965.000000,6225.589355,133566
2017-03-14,8995.000000,9108.000000,8967.000000,9097.000000,6317.255371,113765
2017-03-15,9114.000000,9189.000000,9005.000000,9057.000000,6289.477051,180251
2017-03-16,9145.000000,9219.000000,9001.000000,9054.000000,6287.394043,274194
2017-03-17,9046.000000,9272.000000,9027.000000,9169.000000,6367.253418,241539
2017-03-20,9163.000000,9200.000000,8989.000000,9011.000000,6257.534180,196247
2017-03-21,9040.000000,9150.000000,9000.000000,9109.000000,6325.587891,162166
2017-03-22,9090.000000,9180.000000,8920.000000,9180.000000,6374.892090,188899
2017-03-23,9185.000000,9235.000000,9108.000000,9182.000000,6376.282227,100947
2017-03-24,9166.000000,9207.000000,9050.000000,9165.000000,6364.475586,78962
2017-03-27,9117.000000,9117.000000,8865.000000,8891.000000,6174.201172,193046
2017-03-28,8930.000000,9011.000000,8885.000000,9011.000000,6257.534180,103272
2017-03-29,9011.000000,9049.000000,8931.000000,8985.000000,6239.478027,80650
2017-03-30,8974.000000,9009.000000,8885.000000,8989.000000,6242.255859,89999
2017-03-31,8980.000000,8998.000000,8839.000000,8929.000000,6200.589844,95163
2017-04-03,8936.000000,9050.000000,8865.000000,8974.000000,6231.838867,114667
2017-04-04,8959.000000,9050.000000,8946.000000,9000.000000,6249.894531,105121
2017-04-05,9044.000000,9191.000000,9021.000000,9186.000000,6379.059082,124552
2017-04-06,9180.000000,9181.000000,9091.000000,9133.000000,6342.254883,123349
2017-04-07,9099.000000,9141.000000,8935.000000,9025.000000,6267.254883,196681
2017-04-10,8999.000000,9031.000000,8885.000000,8956.000000,6219.339844,155515
2017-04-11,8952.000000,9065.000000,8939.000000,8964.000000,6224.895020,109726
2017-04-12,9011.000000,9015.000000,8875.000000,8924.000000,6197.118652,111974
2017-04-13,8948.000000,8948.000000,8684.000000,8775.000000,6093.647461,208719
2017-04-14,8750.000000,8827.000000,8708.000000,8710.000000,6048.510254,42999
2017-04-17,8742.000000,8866.000000,8650.000000,8841.000000,6139.479980,77084
2017-04-18,8847.000000,8858.000000,8551.000000,8556.000000,5941.566406,190006
2017-04-19,8594.000000,8650.000000,8492.000000,8553.000000,5939.482910,135999
2017-04-20,8550.000000,8620.000000,8471.000000,8620.000000,5986.010742,130916
2017-04-21,8612.000000,8645.000000,8462.000000,8538.000000,5929.066895,145300
2017-04-24,8563.000000,8705.000000,8467.000000,8685.000000,6031.149414,176730
2017-04-25,8721.000000,8904.000000,8615.000000,8873.000000,6161.702148,149715
2017-04-26,8897.000000,8940.000000,8721.000000,8890.000000,6173.506836,171825
2017-04-27,8818.000000,8978.000000,8677.000000,8750.000000,6076.286621,193811
2017-04-28,8780.000000,8893.000000,8740.000000,8747.000000,6074.203613,160874
2017-05-02,8786.000000,8940.000000,8770.000000,8809.000000,6117.258301,153933
2017-05-03,8800.000000,8800.000000,8675.000000,8688.000000,6033.231934,152567
2017-05-04,8669.000000,8742.000000,8576.000000,8701.000000,6042.259766,165870
2017-05-05,8653.000000,8769.000000,8566.000000,8765.000000,6086.703125,131505
2017-05-10,8800.000000,8815.000000,8571.000000,8658.000000,6012.399414,200296
2017-05-11,8636.000000,8659.000000,8478.000000,8500.000000,5902.678223,207815
2017-05-12,8504.000000,8511.000000,8352.000000,8405.000000,5836.706543,153330
2017-05-15,8423.000000,8530.000000,8351.000000,8530.000000,5923.511230,164624
2017-05-16,8519.000000,8520.000000,8365.000000,8402.000000,5834.624023,113970
2017-05-17,8388.000000,8451.000000,8360.000000,8372.000000,5813.790527,135499
2017-05-18,8353.000000,8444.000000,8248.000000,8420.000000,5847.123535,241353
2017-05-19,8425.000000,8495.000000,8305.000000,8305.000000,5767.264648,122603
2017-05-22,8305.000000,8375.000000,8251.000000,8275.000000,5746.431152,112449
2017-05-23,8261.000000,8389.000000,8209.000000,8359.000000,5804.763184,109668
2017-05-24,8307.000000,8399.000000,8292.000000,8399.000000,5832.540527,82271
2017-05-25,8408.000000,8448.000000,8227.000000,8227.000000,5713.098145,144920
2017-05-26,8250.000000,8264.000000,8165.000000,8200.000000,5694.349121,126083
2017-05-29,8220.000000,8247.000000,8143.000000,8143.000000,5654.765625,70492
2017-05-30,8150.000000,8160.000000,8035.000000,8050.000000,5590.183594,154374
2017-05-31,8038.000000,8067.000000,7902.000000,7902.000000,5487.407715,314636
2017-06-01,7949.000000,7958.000000,7750.000000,7791.000000,5410.325684,283785
2017-06-02,7800.000000,7890.000000,7677.000000,7829.000000,5436.713867,233251
2017-06-05,7853.000000,7975.000000,7791.000000,7887.000000,5476.991211,159843
2017-06-06,7929.000000,7955.000000,7800.000000,7898.000000,5484.629395,124801
2017-06-07,7875.000000,7954.000000,7854.000000,7865.000000,5461.713867,122574
2017-06-08,7871.000000,8020.000000,7871.000000,8013.000000,5564.489746,149622
2017-06-09,7991.000000,8141.000000,7989.000000,8100.000000,5624.905762,193628
2017-06-13,8057.000000,8145.000000,8022.000000,8058.000000,5595.738770,158700
2017-06-14,8060.000000,8146.000000,8059.000000,8113.000000,5633.933105,152750
2017-06-15,8075.000000,8109.000000,7862.000000,8011.000000,5563.100098,473132
2017-06-16,8030.000000,8194.000000,8030.000000,8154.000000,5662.404785,248525
2017-06-19,8190.000000,8273.000000,8162.000000,8250.000000,5729.069824,171065
2017-06-20,8267.000000,8376.000000,8231.000000,8311.000000,5771.431152,212941
2017-06-21,8300.000000,8359.000000,8173.000000,8290.000000,5756.847656,248395
2017-06-22,7921.000000,7949.000000,7791.000000,7850.000000,5761.324707,444516
2017-06-23,7875.000000,8095.000000,7826.000000,8015.000000,5882.422852,379606
2017-06-26,8054.000000,8123.000000,7991.000000,7999.000000,5870.680176,133673
2017-06-27,7977.000000,8145.000000,7967.000000,8126.000000,5963.888184,163254
2017-06-28,8105.000000,8246.000000,8075.000000,8175.000000,5999.851074,160385
2017-06-29,8201.000000,8238.000000,8131.000000,8180.000000,6003.520996,127325
2017-06-30,8170.000000,8288.000000,8068.000000,8068.000000,5921.321289,195605
2017-07-03,8107.000000,8247.000000,8090.000000,8246.000000,6051.959961,120868
2017-07-04,8225.000000,8245.000000,8161.000000,8197.000000,6015.997559,96848
2017-07-05,8217.000000,8298.000000,8165.000000,8288.000000,6082.785156,151841
2017-07-06,8275.000000,8386.000000,8275.000000,8343.000000,6123.150391,136883
2017-07-07,8258.000000,8405.000000,8240.000000,8373.000000,6145.168945,151925
2017-07-10,8400.000000,8515.000000,8385.000000,8515.000000,6249.386230,193488
2017-07-11,8550.000000,8599.000000,8510.000000,8591.000000,6305.164551,119782
2017-07-12,8596.000000,8640.000000,8512.000000,8600.000000,6311.770020,198692
2017-07-13,8600.000000,8620.000000,8420.000000,8496.000000,6235.440918,178761
2017-07-14,8478.000000,8491.000000,8391.000000,8480.000000,6223.698242,135173
2017-07-17,8508.000000,8593.000000,8450.000000,8593.000000,6306.632324,178623
2017-07-18,8575.000000,8615.000000,8532.000000,8574.000000,6292.688477,153120
2017-07-19,8565.000000,8693.000000,8558.000000,8693.000000,6380.024414,126312
2017-07-20,8689.000000,8746.000000,8260.000000,8410.000000,6172.323730,294060
2017-07-21,8399.000000,8451.000000,8291.000000,8388.000000,6156.177246,420858
2017-07-24,8370.000000,8585.000000,8370.000000,8585.000000,6300.761230,348803
2017-07-25,8595.000000,8713.000000,8573.000000,8675.000000,6366.813477,790355
2017-07-26,8661.000000,8724.000000,8612.000000,8646.000000,6345.530273,291909
2017-07-27,8675.000000,8867.000000,8655.000000,8865.000000,6506.260742,253924
2017-07-28,8840.000000,8896.000000,8718.000000,8831.000000,6481.306641,278591
2017-07-31,8826.000000,8960.000000,8826.000000,8930.000000,6553.965820,201927
2017-08-01,8960.000000,9090.000000,8911.000000,9055.000000,6645.706055,226210
2017-08-02,9020.000000,9177.000000,9020.000000,9142.000000,6709.558105,236720
2017-08-03,9160.000000,9197.000000,9044.000000,9095.000000,6675.062988,226585
2017-08-04,9083.000000,9115.000000,9010.000000,9099.000000,6677.999023,115909
2017-08-07,9100.000000,9270.000000,9099.000000,9270.000000,6803.500488,209405
2017-08-08,9260.000000,9280.000000,9131.000000,9200.000000,6752.125488,168632
2017-08-09,9248.000000,9295.000000,9210.000000,9269.000000,6802.766602,155484
2017-08-10,9253.000000,9288.000000,9133.000000,9180.000000,6737.446777,148628
2017-08-11,9065.000000,9099.000000,8920.000000,9000.000000,6605.340332,249331
2017-08-14,9036.000000,9115.000000,8984.000000,9050.000000,6642.036621,115593
2017-08-15,9050.000000,9086.000000,8840.000000,8919.000000,6545.893066,298175
2017-08-16,8890.000000,8894.000000,8616.000000,8725.000000,6403.510742,602618
2017-08-17,8720.000000,8844.000000,8702.000000,8768.000000,6435.068848,166831
2017-08-18,8733.000000,8919.000000,8701.000000,8899.000000,6531.214355,261693
2017-08-21,8924.000000,9028.000000,8910.000000,9005.000000,6609.010254,198373
2017-08-22,9059.000000,9098.000000,9025.000000,9071.000000,6657.449219,162612
2017-08-23,9070.000000,9130.000000,9054.000000,9130.000000,6700.750977,250141
2017-08-24,9143.000000,9220.000000,9097.000000,9220.000000,6766.804199,214775
2017-08-25,9084.000000,9209.000000,8923.000000,9150.000000,6715.429199,359000
2017-08-28,9150.000000,9289.000000,9105.000000,9289.000000,6817.445313,135830
2017-08-29,9295.000000,9473.000000,9221.000000,9473.000000,6952.487793,305359
2017-08-30,9492.000000,9620.000000,9410.000000,9500.000000,6972.304199,279574
2017-08-31,9499.000000,9816.000000,9471.000000,9790.000000,7185.142578,556172
2017-09-01,9820.000000,9920.000000,9707.000000,9803.000000,7194.683594,357581
2017-09-04,9800.000000,9850.000000,9674.000000,9746.000000,7152.849609,130529
2017-09-05,9759.000000,9787.000000,9650.000000,9692.000000,7113.218262,146201
2017-09-06,9682.000000,9860.000000,9681.000000,9825.000000,7210.829590,262020
2017-09-07,9860.000000,9868.000000,9660.000000,9660.000000,7089.731934,228315
2017-09-08,9663.000000,9815.000000,9612.000000,9675.000000,7100.741211,172957
2017-09-11,9690.000000,9798.000000,9601.000000,9667.000000,7094.869141,229319
2017-09-12,9650.000000,9867.000000,9644.000000,9867.000000,7241.654297,186140
2017-09-13,9855.000000,9874.000000,9650.000000,9650.000000,7082.392578,195307
2017-09-14,9629.000000,9650.000000,9470.000000,9560.000000,7016.339355,249581
2017-09-15,9567.000000,9578.000000,9427.000000,9535.000000,6997.990723,208835
2017-09-18,9569.000000,9691.000000,9535.000000,9547.000000,7006.798340,168626
2017-09-19,9529.000000,9629.000000,9525.000000,9613.000000,7055.237305,143531
2017-09-20,9641.000000,9679.000000,9532.000000,9673.000000,7099.272461,199317
2017-09-21,9639.000000,9732.000000,9571.000000,9710.000000,7126.429199,243146
2017-09-22,9630.000000,9640.000000,9503.000000,9593.000000,7040.559082,264970
2017-09-25,9591.000000,9685.000000,9524.000000,9650.000000,7082.392578,187773
2017-09-26,9673.000000,9773.000000,9594.000000,9607.000000,7050.834473,163497
2017-09-27,9607.000000,9715.000000,9600.000000,9649.000000,7081.658691,158360
2017-09-28,9650.000000,9663.000000,9582.000000,9648.000000,7080.925293,109982
2017-09-29,9650.000000,9945.000000,9645.000000,9920.000000,7280.553223,397165
2017-10-02,9920.000000,10140.000000,9904.000000,10134.000000,7437.613281,344326
2017-10-03,10168.000000,10291.000000,10145.000000,10253.000000,7524.949707,291391
2017-10-04,10290.000000,10306.000000,10135.000000,10213.000000,7495.594238,219817
2017-10-05,10203.000000,10358.000000,10171.000000,10328.000000,7579.994141,187774
2017-10-06,10380.000000,10400.000000,10286.000000,10313.000000,7568.986816,118419
2017-10-09,10332.000000,10438.000000,10332.000000,10438.000000,7660.727051,139200
2017-10-10,10447.000000,10447.000000,10180.000000,10254.000000,7525.685059,192315
2017-10-11,10254.000000,10306.000000,10152.000000,10275.000000,7541.096680,176749
2017-10-12,10278.000000,10292.000000,10068.000000,10155.000000,7453.026367,279154
2017-10-13,10155.000000,10496.000000,10155.000000,10490.000000,7698.891113,492230
2017-10-16,10500.000000,10834.000000,10490.000000,10780.000000,7911.730469,587627
2017-10-17,10749.000000,10774.000000,10650.000000,10730.000000,7875.033691,269509
2017-10-18,10570.000000,10918.000000,10530.000000,10756.000000,8062.581543,406090
2017-10-19,10759.000000,10820.000000,10527.000000,10527.000000,7890.925293,274877
2017-10-20,10611.000000,10742.000000,10604.000000,10696.000000,8017.604980,209813
2017-10-23,10725.000000,10750.000000,10600.000000,10673.000000,8000.363770,128940
2017-10-24,10675.000000,10734.000000,10492.000000,10666.000000,7995.118164,133853
2017-10-25,10669.000000,10685.000000,10350.000000,10390.000000,7788.230957,239597
2017-10-26,10390.000000,10565.000000,10289.000000,10425.000000,7814.467285,210995
2017-10-27,10400.000000,10557.000000,10383.000000,10532.000000,7894.672363,151273
2017-10-30,10483.000000,10656.000000,10420.000000,10590.000000,7938.147949,143303
2017-10-31,10650.000000,10789.000000,10592.000000,10592.000000,7939.647949,181395
2017-11-01,10750.000000,11070.000000,10740.000000,11050.000000,8282.959961,416148
2017-11-02,11070.000000,11460.000000,10922.000000,11350.000000,8507.836914,505061
2017-11-03,11399.000000,11787.000000,11347.000000,11551.000000,8658.504883,516515
2017-11-07,11676.000000,11938.000000,11318.000000,11610.000000,8702.729492,424678
2017-11-08,11538.000000,11538.000000,11354.000000,11455.000000,8586.544922,221542
2017-11-09,11320.000000,11527.000000,11220.000000,11465.000000,8594.039063,243960
2017-11-10,11401.000000,11589.000000,11364.000000,11400.000000,8545.316406,146372
2017-11-13,11441.000000,11550.000000,11360.000000,11470.000000,8597.787109,134527
2017-11-14,11424.000000,11503.000000,11080.000000,11151.000000,8358.668945,173877
2017-11-15,11059.000000,11150.000000,10803.000000,10803.000000,8097.812500,216196
2017-11-16,10803.000000,11177.000000,10803.000000,11044.000000,8278.461914,176542
